model,source,curve,x,y,threshold
LSTM,sms,pr,0.9512195121951219,0.36335403726708076,0.015305787324905396
LSTM,sms,pr,0.9512195121951219,0.3644859813084112,0.015454625710844994
LSTM,sms,pr,0.9512195121951219,0.365625,0.01547977328300476
LSTM,sms,pr,0.9512195121951219,0.3667711598746082,0.015826284885406494
LSTM,sms,pr,0.9512195121951219,0.36792452830188677,0.016123132780194283
LSTM,sms,pr,0.9512195121951219,0.36908517350157727,0.016294335946440697
LSTM,sms,pr,0.9512195121951219,0.370253164556962,0.016599465161561966
LSTM,sms,pr,0.9512195121951219,0.37142857142857144,0.016690164804458618
LSTM,sms,pr,0.9512195121951219,0.37261146496815284,0.016691403463482857
LSTM,sms,pr,0.9512195121951219,0.3738019169329074,0.01685418002307415
LSTM,sms,pr,0.9512195121951219,0.375,0.017367517575621605
LSTM,sms,pr,0.9512195121951219,0.3762057877813505,0.017384272068738937
LSTM,sms,pr,0.9512195121951219,0.3774193548387097,0.017420705407857895
LSTM,sms,pr,0.9512195121951219,0.3786407766990291,0.01743561401963234
LSTM,sms,pr,0.9512195121951219,0.37987012987012986,0.017696592956781387
LSTM,sms,pr,0.9512195121951219,0.3811074918566775,0.017740827053785324
LSTM,sms,pr,0.9512195121951219,0.38235294117647056,0.017961153760552406
LSTM,sms,pr,0.9512195121951219,0.3836065573770492,0.018620258197188377
LSTM,sms,pr,0.9512195121951219,0.3848684210526316,0.018718482926487923
LSTM,sms,pr,0.9512195121951219,0.38613861386138615,0.019155176356434822
LSTM,sms,pr,0.9512195121951219,0.38741721854304634,0.019489925354719162
LSTM,sms,pr,0.9512195121951219,0.38870431893687707,0.019538389518857002
LSTM,sms,pr,0.9512195121951219,0.39,0.0203939788043499
LSTM,sms,pr,0.9512195121951219,0.391304347826087,0.020466653630137444
LSTM,sms,pr,0.9512195121951219,0.3926174496644295,0.020772958174347878
LSTM,sms,pr,0.9512195121951219,0.3939393939393939,0.020926574245095253
LSTM,sms,pr,0.9512195121951219,0.3952702702702703,0.02120112255215645
LSTM,sms,pr,0.9512195121951219,0.39661016949152544,0.021541012451052666
LSTM,sms,pr,0.9512195121951219,0.3979591836734694,0.022197959944605827
LSTM,sms,pr,0.9512195121951219,0.3993174061433447,0.022237736731767654
LSTM,sms,pr,0.9512195121951219,0.4006849315068493,0.02233961783349514
LSTM,sms,pr,0.9512195121951219,0.4020618556701031,0.022440513595938683
LSTM,sms,pr,0.9512195121951219,0.40344827586206894,0.022803008556365967
LSTM,sms,pr,0.9512195121951219,0.40484429065743943,0.023121271282434464
LSTM,sms,pr,0.9512195121951219,0.40625,0.023259900510311127
LSTM,sms,pr,0.9512195121951219,0.4076655052264808,0.02335556037724018
LSTM,sms,pr,0.9512195121951219,0.4090909090909091,0.02373022399842739
LSTM,sms,pr,0.9512195121951219,0.4105263157894737,0.024027252569794655
LSTM,sms,pr,0.9512195121951219,0.4119718309859155,0.024682726711034775
LSTM,sms,pr,0.9512195121951219,0.4134275618374558,0.024778971448540688
LSTM,sms,pr,0.9512195121951219,0.4148936170212766,0.02530597150325775
LSTM,sms,pr,0.9512195121951219,0.41637010676156583,0.02543630264699459
LSTM,sms,pr,0.9512195121951219,0.41785714285714287,0.025498485192656517
LSTM,sms,pr,0.9512195121951219,0.41935483870967744,0.025533130392432213
LSTM,sms,pr,0.9512195121951219,0.420863309352518,0.025944847613573074
LSTM,sms,pr,0.9512195121951219,0.4223826714801444,0.026274360716342926
LSTM,sms,pr,0.9512195121951219,0.42391304347826086,0.026363369077444077
LSTM,sms,pr,0.9512195121951219,0.4254545454545455,0.026685098186135292
LSTM,sms,pr,0.9512195121951219,0.42700729927007297,0.026732584461569786
LSTM,sms,pr,0.9512195121951219,0.42857142857142855,0.026761939749121666
LSTM,sms,pr,0.9512195121951219,0.43014705882352944,0.026848841458559036
LSTM,sms,pr,0.9512195121951219,0.4317343173431734,0.02700469084084034
LSTM,sms,pr,0.9512195121951219,0.43333333333333335,0.02701736055314541
LSTM,sms,pr,0.9512195121951219,0.4349442379182156,0.02724302001297474
LSTM,sms,pr,0.9512195121951219,0.43656716417910446,0.02748779207468033
LSTM,sms,pr,0.9512195121951219,0.43820224719101125,0.02879643626511097
LSTM,sms,pr,0.9512195121951219,0.4398496240601504,0.02943536266684532
LSTM,sms,pr,0.9512195121951219,0.44150943396226416,0.029601646587252617
LSTM,sms,pr,0.9512195121951219,0.4431818181818182,0.030315855517983437
LSTM,sms,pr,0.9512195121951219,0.4448669201520912,0.030318383127450943
LSTM,sms,pr,0.9512195121951219,0.44656488549618323,0.030385661870241165
LSTM,sms,pr,0.9512195121951219,0.4482758620689655,0.030571265146136284
LSTM,sms,pr,0.9512195121951219,0.45,0.03258354961872101
LSTM,sms,pr,0.9512195121951219,0.4517374517374517,0.03272096440196037
LSTM,sms,pr,0.9512195121951219,0.45348837209302323,0.033308520913124084
LSTM,sms,pr,0.9512195121951219,0.45525291828793774,0.033806681632995605
LSTM,sms,pr,0.9512195121951219,0.4624505928853755,0.0339222252368927
LSTM,sms,pr,0.9512195121951219,0.4642857142857143,0.03428475931286812
LSTM,sms,pr,0.9512195121951219,0.46613545816733065,0.034549109637737274
LSTM,sms,pr,0.9512195121951219,0.468,0.03481314703822136
LSTM,sms,pr,0.9512195121951219,0.46987951807228917,0.03525485470890999
LSTM,sms,pr,0.9512195121951219,0.4717741935483871,0.03657754883170128
LSTM,sms,pr,0.9512195121951219,0.47368421052631576,0.036986369639635086
LSTM,sms,pr,0.9512195121951219,0.47560975609756095,0.03739437833428383
LSTM,sms,pr,0.9512195121951219,0.4775510204081633,0.037973638623952866
LSTM,sms,pr,0.9512195121951219,0.47950819672131145,0.038223665207624435
LSTM,sms,pr,0.9512195121951219,0.48148148148148145,0.03844305872917175
LSTM,sms,pr,0.9512195121951219,0.4834710743801653,0.038613464683294296
LSTM,sms,pr,0.9512195121951219,0.4854771784232365,0.03876186162233353
LSTM,sms,pr,0.9512195121951219,0.4875,0.039184797555208206
LSTM,sms,pr,0.9512195121951219,0.4895397489539749,0.04068342596292496
LSTM,sms,pr,0.9512195121951219,0.49159663865546216,0.042296845465898514
LSTM,sms,pr,0.9512195121951219,0.4936708860759494,0.04252735525369644
LSTM,sms,pr,0.9512195121951219,0.4957627118644068,0.04256822541356087
LSTM,sms,pr,0.9512195121951219,0.4978723404255319,0.04386528208851814
LSTM,sms,pr,0.9512195121951219,0.5,0.046816930174827576
LSTM,sms,pr,0.9512195121951219,0.5021459227467812,0.047555726021528244
LSTM,sms,pr,0.9512195121951219,0.5043103448275862,0.047912731766700745
LSTM,sms,pr,0.9512195121951219,0.5064935064935064,0.04867299273610115
LSTM,sms,pr,0.9512195121951219,0.508695652173913,0.05011211335659027
LSTM,sms,pr,0.9512195121951219,0.5109170305676856,0.05075783655047417
LSTM,sms,pr,0.9512195121951219,0.5131578947368421,0.05118235945701599
LSTM,sms,pr,0.9512195121951219,0.5154185022026432,0.05127627030014992
LSTM,sms,pr,0.9512195121951219,0.5176991150442478,0.05257077142596245
LSTM,sms,pr,0.9512195121951219,0.52,0.052949581295251846
LSTM,sms,pr,0.9512195121951219,0.5223214285714286,0.05466436967253685
LSTM,sms,pr,0.9512195121951219,0.5246636771300448,0.05729029327630997
LSTM,sms,pr,0.9512195121951219,0.5294117647058824,0.05749933421611786
LSTM,sms,pr,0.9512195121951219,0.5318181818181819,0.05798020958900452
LSTM,sms,pr,0.9512195121951219,0.5342465753424658,0.05858204513788223
LSTM,sms,pr,0.9512195121951219,0.536697247706422,0.05896598473191261
LSTM,sms,pr,0.9512195121951219,0.5391705069124424,0.059799227863550186
LSTM,sms,pr,0.9512195121951219,0.5416666666666666,0.06078241020441055
LSTM,sms,pr,0.9512195121951219,0.5441860465116279,0.0615725964307785
LSTM,sms,pr,0.9512195121951219,0.5467289719626168,0.06285396218299866
LSTM,sms,pr,0.9512195121951219,0.5492957746478874,0.06484776735305786
LSTM,sms,pr,0.9512195121951219,0.5518867924528302,0.06621554493904114
LSTM,sms,pr,0.9512195121951219,0.5545023696682464,0.06912049651145935
LSTM,sms,pr,0.9512195121951219,0.5571428571428572,0.0695977658033371
LSTM,sms,pr,0.9512195121951219,0.5598086124401914,0.06984926015138626
LSTM,sms,pr,0.9512195121951219,0.5625,0.07130767405033112
LSTM,sms,pr,0.9512195121951219,0.5652173913043478,0.07460898905992508
LSTM,sms,pr,0.9512195121951219,0.5707317073170731,0.076557457447052
LSTM,sms,pr,0.9512195121951219,0.5735294117647058,0.07728930562734604
LSTM,sms,pr,0.9512195121951219,0.5763546798029556,0.07842695713043213
LSTM,sms,pr,0.9512195121951219,0.5792079207920792,0.0790809765458107
LSTM,sms,pr,0.9512195121951219,0.582089552238806,0.0810212716460228
LSTM,sms,pr,0.9512195121951219,0.585,0.08288473635911942
LSTM,sms,pr,0.9512195121951219,0.5879396984924623,0.08358489722013474
LSTM,sms,pr,0.9512195121951219,0.5909090909090909,0.08614537864923477
LSTM,sms,pr,0.9512195121951219,0.5939086294416244,0.08635571599006653
LSTM,sms,pr,0.9512195121951219,0.5969387755102041,0.0878187045454979
LSTM,sms,pr,0.9512195121951219,0.6,0.09605100750923157
LSTM,sms,pr,0.9512195121951219,0.6030927835051546,0.0970565602183342
LSTM,sms,pr,0.9512195121951219,0.6062176165803109,0.09740714728832245
LSTM,sms,pr,0.9512195121951219,0.609375,0.09907767921686172
LSTM,sms,pr,0.9512195121951219,0.612565445026178,0.1000266894698143
LSTM,sms,pr,0.9512195121951219,0.6157894736842106,0.10217690467834473
LSTM,sms,pr,0.9512195121951219,0.6190476190476191,0.10313733667135239
LSTM,sms,pr,0.9512195121951219,0.6223404255319149,0.10328538715839386
LSTM,sms,pr,0.9512195121951219,0.6256684491978609,0.10564527660608292
LSTM,sms,pr,0.9512195121951219,0.6290322580645161,0.10693055391311646
LSTM,sms,pr,0.9512195121951219,0.6324324324324324,0.10784034430980682
LSTM,sms,pr,0.9512195121951219,0.6358695652173914,0.10972272604703903
LSTM,sms,pr,0.9512195121951219,0.639344262295082,0.1123565211892128
LSTM,sms,pr,0.9512195121951219,0.6428571428571429,0.1124114915728569
LSTM,sms,pr,0.9512195121951219,0.6464088397790055,0.1211983934044838
LSTM,sms,pr,0.9512195121951219,0.65,0.12336459010839462
LSTM,sms,pr,0.9512195121951219,0.6536312849162011,0.12425369024276733
LSTM,sms,pr,0.9512195121951219,0.6573033707865169,0.12695102393627167
LSTM,sms,pr,0.9512195121951219,0.6610169491525424,0.13023050129413605
LSTM,sms,pr,0.9512195121951219,0.6647727272727273,0.1350105106830597
LSTM,sms,pr,0.9512195121951219,0.6685714285714286,0.13741432130336761
LSTM,sms,pr,0.9512195121951219,0.6724137931034483,0.13788461685180664
LSTM,sms,pr,0.9512195121951219,0.6763005780346821,0.1410757303237915
LSTM,sms,pr,0.9512195121951219,0.6802325581395349,0.15047194063663483
LSTM,sms,pr,0.9512195121951219,0.6842105263157895,0.152157723903656
LSTM,sms,pr,0.9512195121951219,0.6882352941176471,0.15281429886817932
LSTM,sms,pr,0.9512195121951219,0.6923076923076923,0.15626737475395203
LSTM,sms,pr,0.9512195121951219,0.6964285714285714,0.1569838523864746
LSTM,sms,pr,0.9512195121951219,0.7005988023952096,0.1578235924243927
LSTM,sms,pr,0.9512195121951219,0.7048192771084337,0.16523583233356476
LSTM,sms,pr,0.9512195121951219,0.7090909090909091,0.16593047976493835
LSTM,sms,pr,0.9512195121951219,0.7134146341463414,0.17274239659309387
LSTM,sms,pr,0.9512195121951219,0.7177914110429447,0.17379973828792572
LSTM,sms,pr,0.9512195121951219,0.7222222222222222,0.17807871103286743
LSTM,sms,pr,0.9512195121951219,0.7267080745341615,0.17992602288722992
LSTM,sms,pr,0.9512195121951219,0.73125,0.18342585861682892
LSTM,sms,pr,0.9512195121951219,0.7358490566037735,0.19062556326389313
LSTM,sms,pr,0.9512195121951219,0.740506329113924,0.19248606264591217
LSTM,sms,pr,0.9512195121951219,0.7452229299363057,0.19498619437217712
LSTM,sms,pr,0.9512195121951219,0.75,0.1993681639432907
LSTM,sms,pr,0.9512195121951219,0.7548387096774194,0.21244283020496368
LSTM,sms,pr,0.9512195121951219,0.7597402597402597,0.21815261244773865
LSTM,sms,pr,0.9512195121951219,0.7647058823529411,0.21938037872314453
LSTM,sms,pr,0.9512195121951219,0.7697368421052632,0.2259170413017273
LSTM,sms,pr,0.9512195121951219,0.7748344370860927,0.22937840223312378
LSTM,sms,pr,0.9512195121951219,0.78,0.23157751560211182
LSTM,sms,pr,0.9512195121951219,0.785234899328859,0.23210538923740387
LSTM,sms,pr,0.9512195121951219,0.7905405405405406,0.23893876373767853
LSTM,sms,pr,0.9512195121951219,0.7959183673469388,0.24653060734272003
LSTM,sms,pr,0.9512195121951219,0.8013698630136986,0.25298386812210083
LSTM,sms,pr,0.9512195121951219,0.8068965517241379,0.2865699827671051
LSTM,sms,pr,0.9512195121951219,0.8125,0.29374751448631287
LSTM,sms,pr,0.9512195121951219,0.8181818181818182,0.30213215947151184
LSTM,sms,pr,0.9512195121951219,0.823943661971831,0.3152649998664856
LSTM,sms,pr,0.9512195121951219,0.8297872340425532,0.31534573435783386
LSTM,sms,pr,0.9512195121951219,0.8357142857142857,0.32484227418899536
LSTM,sms,pr,0.9512195121951219,0.841726618705036,0.3665527105331421
LSTM,sms,pr,0.9512195121951219,0.8478260869565217,0.3774065375328064
LSTM,sms,pr,0.9512195121951219,0.8540145985401459,0.37777644395828247
LSTM,sms,pr,0.9512195121951219,0.8666666666666667,0.38852962851524353
LSTM,sms,pr,0.9512195121951219,0.8731343283582089,0.4001622796058655
LSTM,sms,pr,0.9512195121951219,0.8931297709923665,0.4049258232116699
LSTM,sms,pr,0.9512195121951219,0.9,0.4093285799026489
LSTM,sms,pr,0.9512195121951219,0.9069767441860465,0.41774287819862366
LSTM,sms,pr,0.9512195121951219,0.9140625,0.45975175499916077
LSTM,sms,pr,0.9512195121951219,0.9212598425196851,0.5063786506652832
LSTM,sms,pr,0.9512195121951219,0.9285714285714286,0.5128466486930847
LSTM,sms,pr,0.9512195121951219,0.936,0.6349748373031616
LSTM,sms,pr,0.9512195121951219,0.9435483870967742,0.6388007402420044
LSTM,sms,pr,0.9512195121951219,0.9512195121951219,0.6434442400932312
LSTM,sms,pr,0.9512195121951219,0.9590163934426229,0.6853675246238708
LSTM,sms,pr,0.9512195121951219,0.9669421487603306,0.7551289796829224
LSTM,sms,pr,0.943089430894309,0.9666666666666667,0.8041356205940247
LSTM,sms,pr,0.9349593495934959,0.9663865546218487,0.8595420122146606
LSTM,sms,pr,0.926829268292683,0.9661016949152542,0.869348406791687
LSTM,sms,pr,0.9186991869918699,0.9658119658119658,0.8876221179962158
LSTM,sms,pr,0.9186991869918699,0.9741379310344828,0.8981292247772217
LSTM,sms,pr,0.9186991869918699,0.9826086956521739,0.9130439758300781
LSTM,sms,pr,0.9186991869918699,0.9912280701754386,0.9170124530792236
LSTM,sms,pr,0.9105691056910569,0.9911504424778761,0.9345182180404663
LSTM,sms,pr,0.9105691056910569,1.0,0.9637960195541382
LSTM,sms,pr,0.9024390243902439,1.0,0.9669939279556274
LSTM,sms,pr,0.8943089430894309,1.0,0.984860897064209
LSTM,sms,pr,0.8861788617886179,1.0,0.9897406697273254
LSTM,sms,pr,0.8780487804878049,1.0,0.989943265914917
LSTM,sms,pr,0.8699186991869918,1.0,0.990905225276947
LSTM,sms,pr,0.8617886178861789,1.0,0.9956496953964233
LSTM,sms,pr,0.8536585365853658,1.0,0.9960988759994507
LSTM,sms,pr,0.8455284552845529,1.0,0.9961742758750916
LSTM,sms,pr,0.8373983739837398,1.0,0.9973013997077942
LSTM,sms,pr,0.8292682926829268,1.0,0.9980213642120361
LSTM,sms,pr,0.8211382113821138,1.0,0.9980844259262085
LSTM,sms,pr,0.8130081300813008,1.0,0.9985413551330566
LSTM,sms,pr,0.8048780487804879,1.0,0.9988774061203003
LSTM,sms,pr,0.7886178861788617,1.0,0.999079167842865
LSTM,sms,pr,0.7804878048780488,1.0,0.9991604685783386
LSTM,sms,pr,0.7723577235772358,1.0,0.9994754791259766
LSTM,sms,pr,0.7642276422764228,1.0,0.9994832277297974
LSTM,sms,pr,0.7560975609756098,1.0,0.9996920228004456
LSTM,sms,pr,0.7479674796747967,1.0,0.9997074007987976
LSTM,sms,pr,0.7317073170731707,1.0,0.9997087121009827
LSTM,sms,pr,0.7235772357723578,1.0,0.9997122883796692
LSTM,sms,pr,0.7154471544715447,1.0,0.9998066425323486
LSTM,sms,pr,0.7073170731707317,1.0,0.9998122453689575
LSTM,sms,pr,0.6991869918699187,1.0,0.999855101108551
LSTM,sms,pr,0.6910569105691057,1.0,0.9998663663864136
LSTM,sms,pr,0.6829268292682927,1.0,0.9998747110366821
LSTM,sms,pr,0.6747967479674797,1.0,0.9999338984489441
LSTM,sms,pr,0.6666666666666666,1.0,0.9999411702156067
LSTM,sms,pr,0.6585365853658537,1.0,0.9999504089355469
LSTM,sms,pr,0.6504065040650406,1.0,0.9999638795852661
LSTM,sms,pr,0.6422764227642277,1.0,0.9999649524688721
LSTM,sms,pr,0.6341463414634146,1.0,0.9999686479568481
LSTM,sms,pr,0.6260162601626016,1.0,0.9999709129333496
LSTM,sms,pr,0.6178861788617886,1.0,0.9999738931655884
LSTM,sms,pr,0.6097560975609756,1.0,0.9999739527702332
LSTM,sms,pr,0.6016260162601627,1.0,0.9999750852584839
LSTM,sms,pr,0.5934959349593496,1.0,0.9999757409095764
LSTM,sms,pr,0.5853658536585366,1.0,0.9999764561653137
LSTM,sms,pr,0.5772357723577236,1.0,0.9999772310256958
LSTM,sms,pr,0.5691056910569106,1.0,0.9999778866767883
LSTM,sms,pr,0.5447154471544715,1.0,0.9999796152114868
LSTM,sms,pr,0.5365853658536586,1.0,0.9999802708625793
LSTM,sms,pr,0.5203252032520326,1.0,0.9999804496765137
LSTM,sms,pr,0.5121951219512195,1.0,0.999980628490448
LSTM,sms,pr,0.4959349593495935,1.0,0.9999808073043823
LSTM,sms,pr,0.4878048780487805,1.0,0.9999812841415405
LSTM,sms,pr,0.4796747967479675,1.0,0.9999814629554749
LSTM,sms,pr,0.4634146341463415,1.0,0.9999821186065674
LSTM,sms,pr,0.44715447154471544,1.0,0.9999824166297913
LSTM,sms,pr,0.43902439024390244,1.0,0.9999825954437256
LSTM,sms,pr,0.43089430894308944,1.0,0.9999827742576599
LSTM,sms,pr,0.4146341463414634,1.0,0.999983012676239
LSTM,sms,pr,0.4065040650406504,1.0,0.9999832510948181
LSTM,sms,pr,0.3983739837398374,1.0,0.9999833703041077
LSTM,sms,pr,0.3902439024390244,1.0,0.9999834895133972
LSTM,sms,pr,0.3821138211382114,1.0,0.9999836683273315
LSTM,sms,pr,0.37398373983739835,1.0,0.9999837875366211
LSTM,sms,pr,0.36585365853658536,1.0,0.9999839663505554
LSTM,sms,pr,0.35772357723577236,1.0,0.9999844431877136
LSTM,sms,pr,0.34959349593495936,1.0,0.9999845027923584
LSTM,sms,pr,0.34146341463414637,1.0,0.9999848008155823
LSTM,sms,pr,0.3333333333333333,1.0,0.9999849200248718
LSTM,sms,pr,0.3252032520325203,1.0,0.9999850988388062
LSTM,sms,pr,0.3170731707317073,1.0,0.9999852180480957
LSTM,sms,pr,0.2926829268292683,1.0,0.9999852776527405
LSTM,sms,pr,0.2845528455284553,1.0,0.9999853372573853
LSTM,sms,pr,0.2682926829268293,1.0,0.9999854564666748
LSTM,sms,pr,0.25203252032520324,1.0,0.9999855160713196
LSTM,sms,pr,0.24390243902439024,1.0,0.9999855756759644
LSTM,sms,pr,0.23577235772357724,1.0,0.9999856948852539
LSTM,sms,pr,0.22764227642276422,1.0,0.9999859929084778
LSTM,sms,pr,0.21951219512195122,1.0,0.9999861121177673
LSTM,sms,pr,0.21138211382113822,1.0,0.9999861717224121
LSTM,sms,pr,0.1951219512195122,1.0,0.9999862313270569
LSTM,sms,pr,0.18699186991869918,1.0,0.9999868273735046
LSTM,sms,pr,0.17073170731707318,1.0,0.9999870657920837
LSTM,sms,pr,0.15447154471544716,1.0,0.9999871253967285
LSTM,sms,pr,0.14634146341463414,1.0,0.9999873638153076
LSTM,sms,pr,0.13821138211382114,1.0,0.9999874830245972
LSTM,sms,pr,0.13008130081300814,1.0,0.9999875426292419
LSTM,sms,pr,0.12195121951219512,1.0,0.9999876022338867
LSTM,sms,pr,0.11382113821138211,1.0,0.9999878406524658
LSTM,sms,pr,0.10569105691056911,1.0,0.9999879002571106
LSTM,sms,pr,0.0975609756097561,1.0,0.9999880194664001
LSTM,sms,pr,0.08130081300813008,1.0,0.9999881982803345
LSTM,sms,pr,0.06504065040650407,1.0,0.999988317489624
LSTM,sms,pr,0.04878048780487805,1.0,0.9999884366989136
LSTM,sms,pr,0.04065040650406504,1.0,0.999988853931427
LSTM,sms,pr,0.032520325203252036,1.0,0.9999890327453613
LSTM,sms,pr,0.024390243902439025,1.0,0.9999890923500061
LSTM,sms,pr,0.016260162601626018,1.0,0.9999892115592957
LSTM,sms,pr,0.008130081300813009,1.0,0.9999893307685852
LSTM,sms,pr,0.0,1.0,
LSTM,sms,roc,0.0,0.0,inf
LSTM,sms,roc,0.0,0.008130081300813009,0.9999893307685852
LSTM,sms,roc,0.0,0.04878048780487805,0.9999884366989136
LSTM,sms,roc,0.0,0.0975609756097561,0.9999880194664001
LSTM,sms,roc,0.0,0.15447154471544716,0.9999871253967285
LSTM,sms,roc,0.0,0.18699186991869918,0.9999868273735046
LSTM,sms,roc,0.0,0.1951219512195122,0.9999862313270569
LSTM,sms,roc,0.0,0.21138211382113822,0.9999861717224121
LSTM,sms,roc,0.0,0.25203252032520324,0.9999855160713196
LSTM,sms,roc,0.0,0.2845528455284553,0.9999853372573853
LSTM,sms,roc,0.0,0.2926829268292683,0.9999852776527405
LSTM,sms,roc,0.0,0.3170731707317073,0.9999852180480957
LSTM,sms,roc,0.0,0.4146341463414634,0.999983012676239
LSTM,sms,roc,0.0,0.43089430894308944,0.9999827742576599
LSTM,sms,roc,0.0,0.44715447154471544,0.9999824166297913
LSTM,sms,roc,0.0,0.4796747967479675,0.9999814629554749
LSTM,sms,roc,0.0,0.4959349593495935,0.9999808073043823
LSTM,sms,roc,0.0,0.5121951219512195,0.999980628490448
LSTM,sms,roc,0.0,0.5203252032520326,0.9999804496765137
LSTM,sms,roc,0.0,0.5365853658536586,0.9999802708625793
LSTM,sms,roc,0.0,0.5447154471544715,0.9999796152114868
LSTM,sms,roc,0.0,0.5691056910569106,0.9999778866767883
LSTM,sms,roc,0.0,0.7317073170731707,0.9997087121009827
LSTM,sms,roc,0.0,0.7479674796747967,0.9997074007987976
LSTM,sms,roc,0.0,0.7886178861788617,0.999079167842865
LSTM,sms,roc,0.0,0.8048780487804879,0.9988774061203003
LSTM,sms,roc,0.0,0.9105691056910569,0.9637960195541382
LSTM,sms,roc,0.0010438413361169101,0.9105691056910569,0.9345182180404663
LSTM,sms,roc,0.0010438413361169101,0.9186991869918699,0.9170124530792236
LSTM,sms,roc,0.0041753653444676405,0.9186991869918699,0.8876221179962158
LSTM,sms,roc,0.0041753653444676405,0.9512195121951219,0.7551289796829224
LSTM,sms,roc,0.014613778705636743,0.9512195121951219,0.4049258232116699
LSTM,sms,roc,0.017745302713987474,0.9512195121951219,0.4001622796058655
LSTM,sms,roc,0.018789144050104383,0.9512195121951219,0.38852962851524353
LSTM,sms,roc,0.020876826722338204,0.9512195121951219,0.37777644395828247
LSTM,sms,roc,0.0918580375782881,0.9512195121951219,0.076557457447052
LSTM,sms,roc,0.09394572025052192,0.9512195121951219,0.07460898905992508
LSTM,sms,roc,0.10855949895615867,0.9512195121951219,0.05749933421611786
LSTM,sms,roc,0.11064718162839249,0.9512195121951219,0.05729029327630997
LSTM,sms,roc,0.1419624217118998,0.9512195121951219,0.0339222252368927
LSTM,sms,roc,0.14613778705636743,0.9512195121951219,0.033806681632995605
LSTM,sms,roc,0.2870563674321503,0.9512195121951219,0.006716172210872173
LSTM,sms,roc,0.2954070981210856,0.9512195121951219,0.006662010680884123
LSTM,sms,roc,0.36325678496868474,0.9512195121951219,0.003344363998621702
LSTM,sms,roc,0.36325678496868474,0.959349593495935,0.0033315483015030622
LSTM,sms,roc,0.395615866388309,0.959349593495935,0.002194022061303258
LSTM,sms,roc,0.3977035490605428,0.959349593495935,0.0021940208971500397
LSTM,sms,roc,0.42275574112734865,0.959349593495935,0.0017074057832360268
LSTM,sms,roc,0.42275574112734865,0.967479674796748,0.0017019526567310095
LSTM,sms,roc,0.4311064718162839,0.967479674796748,0.0014945347793400288
LSTM,sms,roc,0.4331941544885177,0.967479674796748,0.0014879783848300576
LSTM,sms,roc,0.44258872651356995,0.967479674796748,0.0013632443733513355
LSTM,sms,roc,0.44258872651356995,0.975609756097561,0.0013623798731714487
LSTM,sms,roc,0.453027139874739,0.975609756097561,0.0011838811915367842
LSTM,sms,roc,0.4551148225469729,0.975609756097561,0.0011705529177561402
LSTM,sms,roc,0.48956158663883087,0.975609756097561,0.0007296906551346183
LSTM,sms,roc,0.49164926931106473,0.975609756097561,0.000725851918105036
LSTM,sms,roc,0.5469728601252609,0.975609756097561,0.0004176582442596555
LSTM,sms,roc,0.5469728601252609,0.983739837398374,0.0004139018419664353
LSTM,sms,roc,0.6200417536534447,0.983739837398374,0.00015160872135311365
LSTM,sms,roc,0.6221294363256785,0.983739837398374,0.00015051917580422014
LSTM,sms,roc,0.7891440501043842,0.983739837398374,1.4914354323991574e-05
LSTM,sms,roc,0.7891440501043842,0.991869918699187,1.4735637705598492e-05
LSTM,sms,roc,0.8089770354906054,0.991869918699187,1.0386130270489957e-05
LSTM,sms,roc,0.8089770354906054,1.0,1.0345183909521438e-05
LSTM,sms,roc,0.8622129436325678,1.0,5.575807335844729e-06
LSTM,sms,roc,0.8643006263048016,1.0,5.322275228536455e-06
LSTM,sms,roc,0.8778705636743215,1.0,4.7280159378715325e-06
LSTM,sms,roc,0.8799582463465553,1.0,4.643981355911819e-06
LSTM,sms,roc,0.9029227557411273,1.0,3.3630492453085026e-06
LSTM,sms,roc,0.9050104384133612,1.0,3.3500145946163684e-06
LSTM,sms,roc,0.9634655532359081,1.0,1.4083489077165723e-06
LSTM,sms,roc,0.965553235908142,1.0,1.3813408941132366e-06
LSTM,sms,roc,1.0,1.0,2.839106798546709e-07
